learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.525,BPIC15_4,duration,-0.0172697368421052,0.08636750560175471,380,-0.21146175986842106,0.1813322368421052,-0.2158717105263156,0.17692228618421066,-0.3181640796991134,0.07715890223625564,0.0168585526315789,-0.2158717105263156,0.17692228618421066,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.550,BPIC15_4,duration,0.0286458333333333,0.0919203189273056,380,-0.22463107638888893,0.171875,-0.1145833333333334,0.28192274305555554,-0.044345482077150764,0.37660047534403435,-0.0286458333333333,-0.1145833333333334,0.28192274305555554,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.575,BPIC15_4,duration,0.0317095588235294,0.09673182520074035,380,-0.22751608455882347,0.1902573529411764,-0.12683823529411759,0.29093520220588226,-0.03420989567972049,0.4451248155541177,-0.0317095588235294,-0.12683823529411759,0.29093520220588226,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.600,BPIC15_4,duration,0.03515625,0.10613225607437553,380,-0.25595703124999997,0.20537109374999968,-0.13505859374999968,0.32626953124999997,-0.0234375,0.49721490001600743,-0.03515625,-0.13505859374999968,0.32626953124999997,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.625,BPIC15_4,duration,0.0390625,0.10984562470373066,380,-0.28138020833333327,0.21640624999999972,-0.13828124999999972,0.35950520833333327,-0.0390625,0.42506603230202905,-0.0390625,-0.13828124999999972,0.35950520833333327,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.650,BPIC15_4,duration,0.0435267857142857,0.11611024145900643,380,-0.2999162946428572,0.2542689732142854,-0.16721540178571398,0.3869698660714286,-0.03481382290355596,0.44775431366163937,-0.0435267857142857,-0.16721540178571398,0.3869698660714286,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.675,BPIC15_4,duration,0.032451923076923,0.12065244680547955,380,-0.28909254807692314,0.279942908653846,-0.21503906250000002,0.3539963942307691,-0.0649038461538461,0.5344994513376585,-0.032451923076923,-0.21503906250000002,0.3539963942307691,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.700,BPIC15_4,duration,0.0364583333333333,0.11941862279014978,380,-0.2578125,0.2830078124999995,-0.2100911458333329,0.33072916666666663,-0.0546875,0.6811239489156837,-0.0364583333333333,-0.2100911458333329,0.33072916666666663,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.725,BPIC15_4,duration,0.0411931818181818,0.13607756520086745,380,-0.2768288352272727,0.3028764204545451,-0.2204900568181815,0.3592151988636363,-0.0617897727272727,0.8143348862121651,-0.0411931818181818,-0.2204900568181815,0.3592151988636363,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.750,BPIC15_4,duration,0.03125,0.15375671492716636,380,-0.3564453125,0.34042968749999947,-0.27792968749999947,0.4189453125,-0.0703125,0.8685635330689747,-0.03125,-0.27792968749999947,0.4189453125,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.775,BPIC15_4,duration,0.0347222222222222,0.15138680806109234,380,-0.3698784722222223,0.34817708333333325,-0.27873263888888883,0.43932291666666673,-0.0538194444444444,0.5583067195320714,-0.0347222222222222,-0.27873263888888883,0.43932291666666673,False
hgb,rolling5,mask_rare,0.5,B_intake_g,nb_0.800,BPIC15_4,duration,0.0390625,0.16680061951569095,380,-0.41152343750000014,0.31250000000000006,-0.23437500000000006,0.48964843750000014,-0.046875,0.6639719871495161,-0.0390625,-0.23437500000000006,0.48964843750000014,False
hgb,rolling5,stale,1.0,B_half,ap,BPIC15_4,duration,0.194320987654321,0.2219329223825213,380,-0.4861679540333034,0.4738457207207199,-0.08520374541207792,0.8748099293419453,0.0038685261736706436,0.9858305998601021,-0.194320987654321,-0.08520374541207792,0.8748099293419453,False
hgb,rolling5,stale,1.0,B_half,auc,BPIC15_4,duration,0.1386666666666666,0.20063075857221566,380,-0.4615507936507936,0.4343122786304603,-0.15697894529712708,0.7388841269841269,1.1102230246251563e-16,0.5957485059409131,-0.14417886178861775,-0.15697894529712708,0.7388841269841269,False
hgb,rolling5,stale,1.0,B_half,brier_skill,BPIC15_4,duration,0.1693421228314673,0.24190126903856837,380,-0.5204173039778486,0.37922359361406927,-0.040539347951134674,0.8591015496407832,0.012100182465881563,1.0899741840678698,-0.21999521980613063,-0.040539347951134674,0.8591015496407832,False
hgb,rolling5,stale,1.0,B_half,logloss_skill,BPIC15_4,duration,0.1551897007862023,0.2436098471731086,380,-0.6243943171992056,0.3686146374251029,-0.0582352358526983,0.9347737187716102,0.01878060471410244,0.8988645340176028,-0.22010608194801662,-0.0582352358526983,0.9347737187716102,False
hgb,rolling5,stale,1.0,B_half,nagelkerke,BPIC15_4,duration,0.1393279403466515,1.1836770087827337,380,-1.1956063823785807,0.5051181455943653,-0.2264622649010623,1.4742622630718838,-0.014686277162352084,3.559216482431729,-0.20344110620768796,-0.2264622649010623,1.4742622630718838,False
hgb,rolling5,stale,1.0,B_half,nb_0.050,BPIC15_4,duration,0.0024671052631578,0.00989950522100059,380,-0.0238486842105263,0.02345805921052625,-0.01852384868421065,0.0287828947368419,-0.0098684210526315,0.030183406628627157,-0.0024671052631578,-0.01852384868421065,0.0287828947368419,False
hgb,rolling5,stale,1.0,B_half,nb_0.075,BPIC15_4,duration,0.0082347972972972,0.014942417234836409,380,-0.035272381756756684,0.0335726351351351,-0.017103040540540702,0.05174197635135108,-0.0057010135135135,0.044282350085785745,-0.0076013513513513,-0.017103040540540702,0.05174197635135108,False
hgb,rolling5,stale,1.0,B_half,nb_0.100,BPIC15_4,duration,-0.0078125,0.020313204309218923,380,-0.03956163194444442,0.042621527777777675,-0.058246527777777675,0.02393663194444442,-0.0791886774340096,0.0112847222222222,0.0086805555555555,-0.058246527777777675,0.02393663194444442,False
hgb,rolling5,stale,1.0,B_half,nb_0.125,BPIC15_4,duration,-0.0011160714285714,0.025088470493801095,380,-0.04746093749999998,0.05527343749999996,-0.05750558035714276,0.04522879464285718,-0.0610070983599426,0.0424107142857142,0.0022321428571428,-0.05750558035714276,0.04522879464285718,False
hgb,rolling5,stale,1.0,B_half,nb_0.150,BPIC15_4,duration,0.0124080882352941,0.029551283088492388,380,-0.06320082720588234,0.0661764705882353,-0.04136029411764709,0.08801700367647054,-0.0234375,0.08637517408472183,-0.0112591911764706,-0.04136029411764709,0.08801700367647054,False
hgb,rolling5,stale,1.0,B_half,nb_0.175,BPIC15_4,duration,0.0662878787878788,0.035552084462503686,380,-0.07920809659090904,0.0737866950757575,0.0587890625000001,0.21178385416666662,0.05644460333934553,0.11268931481219213,-0.06463068181818189,0.0587890625000001,0.21178385416666662,True
hgb,rolling5,stale,1.0,B_half,nb_0.200,BPIC15_4,duration,0.078125,0.042351027398015446,380,-0.096728515625,0.08984375,0.06640625,0.252978515625,0.064453125,0.13671840421886106,-0.076171875,0.06640625,0.252978515625,True
hgb,rolling5,stale,1.0,B_half,nb_0.225,BPIC15_4,duration,0.0907258064516129,0.04943107480779389,380,-0.10856854838709676,0.1088709677419355,0.07258064516129031,0.2900201612903226,0.06865285056820944,0.1610376879248262,-0.08707157258064521,0.07258064516129031,0.2900201612903226,True
hgb,rolling5,stale,1.0,B_half,nb_0.250,BPIC15_4,duration,0.1041666666666666,0.055849602689913055,380,-0.1119791666666666,0.12252604166666652,0.08580729166666669,0.3203124999999998,0.07606056126908202,0.16666606511904658,-0.1015625,0.08580729166666669,0.3203124999999998,True
hgb,rolling5,stale,1.0,B_half,nb_0.275,BPIC15_4,duration,0.1026400862068965,0.06442195023345236,380,-0.14379714439655172,0.14294854525862064,0.062331627155172376,0.3490773168103447,0.059952683177895046,0.1874973458681242,-0.09981142241379315,0.062331627155172376,0.3490773168103447,True
hgb,rolling5,stale,1.0,B_half,nb_0.300,BPIC15_4,duration,0.1584821428571428,0.06958310632330231,380,-0.140625,0.15630580357142845,0.16065848214285713,0.4575892857142856,0.16852924624074256,0.2176339266013211,-0.1584821428571428,0.16065848214285713,0.4575892857142856,True
hgb,rolling5,stale,1.0,B_half,nb_0.325,BPIC15_4,duration,0.1730324074074074,0.07737194956835909,380,-0.15756655092592586,0.1696469907407403,0.17641782407407453,0.5036313657407407,0.1617476851851851,0.24826387362761812,-0.17317708333333331,0.17641782407407453,0.5036313657407407,True
hgb,rolling5,stale,1.0,B_half,nb_0.350,BPIC15_4,duration,0.0084134615384615,0.08364642774984049,380,-0.180889423076923,0.17047776442307677,-0.15365084134615378,0.19771634615384598,-0.14137236421750113,0.20230634636501493,-0.01231971153846145,-0.15365084134615378,0.19771634615384598,False
hgb,rolling5,stale,1.0,B_half,nb_0.375,BPIC15_4,duration,0.0375,0.09249005589181646,380,-0.21414062499999995,0.1971093749999997,-0.1221093749999997,0.28914062499999993,-0.0639471142031471,0.280467685335256,-0.042187499999999996,-0.1221093749999997,0.28914062499999993,False
hgb,rolling5,stale,1.0,B_half,nb_0.400,BPIC15_4,duration,0.0,0.09993748645559009,380,-0.23190104166666664,0.20065104166666653,-0.20065104166666653,0.23190104166666664,-0.203125,0.2447916666666666,-0.0104166666666666,-0.20065104166666653,0.23190104166666664,False
hgb,rolling5,stale,1.0,B_half,nb_0.425,BPIC15_4,duration,0.0,0.1107538817043674,380,-0.2887228260869565,0.222384510869565,-0.222384510869565,0.2887228260869565,-0.22379550489881764,0.2668920818281517,-0.0115489130434782,-0.222384510869565,0.2887228260869565,False
hgb,rolling5,stale,1.0,B_half,nb_0.450,BPIC15_4,duration,0.0063920454545454,0.12302203012569395,380,-0.28460582386363636,0.2728160511363632,-0.2600319602272724,0.29738991477272714,-0.1661931818181818,0.4073491313708591,-0.0134943181818181,-0.2600319602272724,0.29738991477272714,False
hgb,rolling5,stale,1.0,B_half,nb_0.475,BPIC15_4,duration,0.0070684523809523,0.129574855121955,380,-0.30023251488095226,0.3057105654761902,-0.2915736607142856,0.31436941964285686,-0.16259289995410606,0.41772610883811495,-0.0141369047619046,-0.2915736607142856,0.31436941964285686,False
hgb,rolling5,stale,1.0,B_half,nb_0.500,BPIC15_4,duration,0.0078125,0.13478484516655811,380,-0.344140625,0.25,-0.234375,0.359765625,-0.1640625,0.4672032419813057,-0.015625,-0.234375,0.359765625,False
hgb,rolling5,stale,1.0,B_half,nb_0.525,BPIC15_4,duration,0.0086348684210526,0.1459655386232254,380,-0.35899465460526314,0.3130139802631574,-0.2957442434210522,0.37626439144736834,-0.12222004015966066,0.5437041567356781,-0.0176809210526315,-0.2957442434210522,0.37626439144736834,False
hgb,rolling5,stale,1.0,B_half,nb_0.550,BPIC15_4,duration,0.0095486111111111,0.1553457965517044,380,-0.3965277777777779,0.3182942708333332,-0.299197048611111,0.41562500000000013,-0.1145833333333333,0.6117210830913626,-0.025173611111111098,-0.299197048611111,0.41562500000000013,False
hgb,rolling5,stale,1.0,B_half,nb_0.575,BPIC15_4,duration,0.1056985294117647,0.1705694740177316,380,-0.4267807904411764,0.36308593749999885,-0.15168887867646944,0.6381778492647058,0.0,0.8346614388768032,-0.1268382352941176,-0.15168887867646944,0.6381778492647058,False
hgb,rolling5,stale,1.0,B_half,nb_0.600,BPIC15_4,duration,0.1171874999999999,0.16672561123026242,380,-0.4631835937499999,0.3052734374999994,-0.0708984374999996,0.6975585937499997,0.01953125,0.718625205686234,-0.1406249999999998,-0.0708984374999996,0.6975585937499997,False
hgb,rolling5,stale,1.0,B_half,nb_0.625,BPIC15_4,duration,0.1302083333333333,0.17920369242178813,380,-0.4988932291666667,0.3255208333333333,-0.06510416666666674,0.7593098958333333,0.05367125704268327,0.8254699681622288,-0.1562499999999999,-0.06510416666666674,0.7593098958333333,False
hgb,rolling5,stale,1.0,B_half,nb_0.650,BPIC15_4,duration,0.0,0.17197170326668104,380,-0.5320591517857144,0.23922991071428534,-0.23922991071428534,0.5320591517857144,-0.257391598674512,0.5413595249633556,-0.0290178571428571,-0.23922991071428534,0.5320591517857144,False
hgb,rolling5,stale,1.0,B_half,nb_0.675,BPIC15_4,duration,0.0,0.17827000080190383,380,-0.5854717548076925,0.2193509615384616,-0.2193509615384616,0.5854717548076925,-0.26528249699236933,0.2990723019213729,-0.032451923076923,-0.2193509615384616,0.5854717548076925,False
hgb,rolling5,stale,1.0,B_half,nb_0.700,BPIC15_4,duration,0.0,0.17982459610657248,380,-0.5892578125,0.24244791666666643,-0.24244791666666643,0.5892578125,-0.2696962504206402,0.32419873080259115,-0.0338541666666666,-0.24244791666666643,0.5892578125,False
hgb,rolling5,stale,1.0,B_half,nb_0.725,BPIC15_4,duration,0.0,0.19086713041102493,380,-0.5767045454545454,0.28464133522727253,-0.28464133522727253,0.5767045454545454,-0.2949731445098627,0.3978851518118515,-0.0333806818181818,-0.28464133522727253,0.5767045454545454,False
hgb,rolling5,stale,1.0,B_half,nb_0.750,BPIC15_4,duration,0.0,0.2055401702061014,380,-0.5826171875,0.3244140624999998,-0.3244140624999998,0.5826171875,-0.37030920636157216,0.45637200458246996,-0.0234375,-0.3244140624999998,0.5826171875,False
hgb,rolling5,stale,1.0,B_half,nb_0.775,BPIC15_4,duration,0.0,0.23311748488867315,380,-0.6384114583333335,0.373025173611111,-0.373025173611111,0.6384114583333335,-0.3522821840612974,0.6030241770374013,-0.0269097222222222,-0.373025173611111,0.6384114583333335,False
hgb,rolling5,stale,1.0,B_half,nb_0.800,BPIC15_4,duration,0.0546875,0.26769181122396773,380,-0.7917968750000002,0.4062500000000001,-0.2968750000000001,0.9011718750000002,-0.0078125,1.0913221385840013,-0.0859375,-0.2968750000000001,0.9011718750000002,False
hgb,rolling5,stale,1.0,B_intake,ap,BPIC15_4,duration,-0.0363541433579473,0.18901106614777013,380,-0.4244345238095238,0.4544190835190274,-0.527127370234922,0.35172623709362916,-0.8333333333333334,0.11238061336970023,0.0363541433579473,-0.527127370234922,0.35172623709362916,False
hgb,rolling5,stale,1.0,B_intake,auc,BPIC15_4,duration,-0.076,0.16367933457634615,380,-0.36016705069124433,0.3257936507936504,-0.47779365079365044,0.20816705069124433,-0.6749211900256675,0.06572262218916969,0.06308943089430899,-0.47779365079365044,0.20816705069124433,False
hgb,rolling5,stale,1.0,B_intake,brier_skill,BPIC15_4,duration,-0.0258145021960962,0.2051661963881034,380,-0.5340611284501583,0.3127246529640061,-0.3643536573561985,0.48243212405796587,-0.4218150471487857,0.41804724549566913,-0.0268400603252161,-0.3643536573561985,0.48243212405796587,False
hgb,rolling5,stale,1.0,B_intake,logloss_skill,BPIC15_4,duration,-0.0073163881654831,0.20985461749006298,380,-0.5406153172888617,0.2796006134953797,-0.2942333898263459,0.5259825409578955,-0.3538309592401123,0.4396532154202846,-0.054916404964433,-0.2942333898263459,0.5259825409578955,False
hgb,rolling5,stale,1.0,B_intake,nagelkerke,BPIC15_4,duration,-0.0061544820890825,0.4643588706658933,380,-0.8655183188815886,0.43802803158875525,-0.45033699576692027,0.8532093547034236,-0.5000707294691982,0.6458015131325167,-0.0512877063378908,-0.45033699576692027,0.8532093547034236,False
hgb,rolling5,stale,1.0,B_intake,nb_0.050,BPIC15_4,duration,-0.0024671052631578,0.00965870944791801,380,-0.0214432565789473,0.0205592105263157,-0.0254934210526313,0.0165090460526317,-0.04297475105612592,0.0078125,0.0032894736842104,-0.0254934210526313,0.0165090460526317,False
hgb,rolling5,stale,1.0,B_intake,nb_0.075,BPIC15_4,duration,0.011402027027027,0.013800306620706715,380,-0.024435177364864846,0.0320945945945945,-0.009290540540540501,0.04723923141891885,-0.0007271010651722897,0.06346103508234642,-0.010135135135135202,-0.009290540540540501,0.04723923141891885,False
hgb,rolling5,stale,1.0,B_intake,nb_0.100,BPIC15_4,duration,0.0138888888888888,0.016876098668955127,380,-0.03216145833333333,0.039561631944444356,-0.011783854166666757,0.05993923611111093,-0.0008680555555555,0.06878807762537238,-0.0130208333333333,-0.011783854166666757,0.05993923611111093,False
hgb,rolling5,stale,1.0,B_intake,nb_0.125,BPIC15_4,duration,0.0156249999999999,0.020624859770250897,380,-0.03741629464285708,0.0457589285714285,-0.0145089285714287,0.06866629464285688,-0.00562873464973833,0.08226460773450102,-0.0156249999999999,-0.0145089285714287,0.06866629464285688,False
hgb,rolling5,stale,1.0,B_intake,nb_0.150,BPIC15_4,duration,0.0275735294117647,0.024021388482403497,380,-0.046438419117647026,0.0497012867647058,0.0054457720588236,0.10158547794117642,0.0036724671985925578,0.09275110746137646,-0.0275735294117647,0.0054457720588236,0.10158547794117642,True
hgb,rolling5,stale,1.0,B_intake,nb_0.175,BPIC15_4,duration,-0.0215435606060606,0.027351265648084596,380,-0.052456202651515134,0.06406841856060602,-0.10715553977272722,0.009369081439393932,-0.08278692169897654,0.0049715909090909,0.0201231060606061,-0.10715553977272722,0.009369081439393932,False
hgb,rolling5,stale,1.0,B_intake,nb_0.200,BPIC15_4,duration,-0.033203125,0.031056820929696777,380,-0.059619140625,0.06455078124999991,-0.1309570312499999,-0.006787109375000003,-0.08983662770058712,-0.009765625,0.03125,-0.1309570312499999,-0.006787109375000003,True
hgb,rolling5,stale,1.0,B_intake,nb_0.225,BPIC15_4,duration,-0.0340221774193548,0.035393927090946915,380,-0.076039566532258,0.07210181451612896,-0.14014616935483856,0.007995211693548401,-0.11360031955297654,-0.0090725806451612,0.033014112903225805,-0.14014616935483856,0.007995211693548401,False
hgb,rolling5,stale,1.0,B_intake,nb_0.250,BPIC15_4,duration,-0.0390625,0.03896635370763882,380,-0.08470052083333332,0.08209635416666657,-0.16022135416666655,0.00657552083333332,-0.13009872219512705,-0.0104166666666666,0.0364583333333334,-0.16022135416666655,0.00657552083333332,False
hgb,rolling5,stale,1.0,B_intake,nb_0.275,BPIC15_4,duration,-0.0444504310344827,0.041578422083119605,380,-0.08838900862068962,0.09045662715517232,-0.17935748922413772,-0.0005118534482757842,-0.12955351781716962,-0.016971982758620656,0.0404094827586207,-0.17935748922413772,-0.0005118534482757842,True
hgb,rolling5,stale,1.0,B_intake,nb_0.300,BPIC15_4,duration,-0.0435267857142857,0.04731297882941028,380,-0.1104910714285714,0.1004464285714285,-0.1874999999999999,0.0234375,-0.1339285714285714,-0.0100446428571428,0.037946428571428596,-0.1874999999999999,0.0234375,False
hgb,rolling5,stale,1.0,B_intake,nb_0.325,BPIC15_4,duration,-0.0300925925925925,0.05170012794944255,380,-0.1092375578703703,0.114822048611111,-0.175007233796296,0.0490523726851853,-0.14896193476948527,0.020635157188122706,0.0225694444444444,-0.175007233796296,0.0490523726851853,False
hgb,rolling5,stale,1.0,B_intake,nb_0.350,BPIC15_4,duration,0.0210336538461538,0.05659430971254209,380,-0.11841947115384613,0.12231069711538457,-0.08024338942307697,0.16048677884615373,-0.0420673076923076,0.21009310270682152,-0.0294471153846153,-0.08024338942307697,0.16048677884615373,False
