learner,split,quality,level,rung,metric,log,target,V,se,n_draws,pct_lo,pct_hi,basic_lo,basic_hi,bc_lo,bc_hi,boot_shift,lo,hi,resolved
logit,holdout70,clean,1.0,B_intake_g,nb_0.100,UCI498,handover,-0.0012484394506866,0.0017083757528030621,400,-0.004077295527596859,0.0027284302075665603,-0.005225309108939761,0.0015804166262236592,-0.0054613557354103665,0.0009639733602106765,0.0008366325838525001,-0.005225309108939761,0.0015804166262236592,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.125,UCI498,handover,-0.0027898799969426,0.0018884603276814803,400,-0.004866509077212645,0.0025872021995168967,-0.008166962193402096,-0.000713250916672555,-0.008660750564874779,-0.000649899116773143,0.00203579141439325,-0.008166962193402096,-0.000713250916672555,True
logit,holdout70,clean,1.0,B_intake_g,nb_0.150,UCI498,handover,-0.0011645107481194,0.0019804484791334483,400,-0.004853972660304042,0.0028020244008519295,-0.00513104589709073,0.002524951164065242,-0.004853972660304044,0.0028020244008519295,1.4933677788999799e-06,-0.00513104589709073,0.002524951164065242,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.175,UCI498,handover,-0.0008674222157368,0.0019268314164072138,400,-0.004968116788163832,0.002605361275174235,-0.0043402057066478355,0.0032332723566902317,-0.003938982859954847,0.003443895729350195,-0.0006381092758043498,-0.0043402057066478355,0.0032332723566902317,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.200,UCI498,handover,-0.0015716960941679,0.0019347476285900926,400,-0.005840372459464992,0.0016213879726193017,-0.004764780160955101,0.002696980271129192,-0.005131213986258045,0.002381966160534676,-0.0002941962604684999,-0.004764780160955101,0.002696980271129192,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.225,UCI498,handover,-0.0027270059890574,0.0018280331811935298,400,-0.005818183681447058,0.0015413557215524375,-0.006995367699667238,0.0003641717033322578,-0.006725623951922436,0.00033964373401588083,0.00033517362732375005,-0.006995367699667238,0.0003641717033322578,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.250,UCI498,handover,-0.0037453183520599,0.0019134982099923421,400,-0.006393125514130913,0.0008186864318999984,-0.008309323136019798,-0.0010975111899888873,-0.008234216894154097,-0.001174885534117411,0.001104658205111,-0.008309323136019798,-0.0010975111899888873,True
logit,holdout70,clean,1.0,B_intake_g,nb_0.275,UCI498,handover,-0.0041050903119868,0.0017198591481689712,400,-0.006016765228483233,0.0005715904603094624,-0.008781771084283062,-0.002193415395490367,-0.008604151116809402,-0.0019933926661185072,0.0014514069628066995,-0.008781771084283062,-0.002193415395490367,True
logit,holdout70,clean,1.0,B_intake_g,nb_0.300,UCI498,handover,-0.0034395780784223,0.0018685772971370285,400,-0.006620626710721335,0.0006843427487867968,-0.007563498905631396,-0.0002585294461232646,-0.007609529865556237,-0.0004606536365983209,0.0006038704638705,-0.007563498905631396,-0.0002585294461232646,True
logit,holdout70,clean,1.0,B_intake_g,nb_0.325,UCI498,handover,-0.0038691714721677,0.0019218927720010346,400,-0.007023248272628885,0.0007934857784338822,-0.008531828722769282,-0.0007150946717065154,-0.007937333761008913,-0.0009683452737439832,0.0006373088166468002,-0.008531828722769282,-0.0007150946717065154,True
logit,holdout70,clean,1.0,B_intake_g,nb_0.350,UCI498,handover,-0.0036012676462114,0.0019084522593261935,400,-0.007164087023703287,0.0006112182435787978,-0.007813753536001597,-3.844826871951274e-05,-0.007618639193645997,-0.00044698950487708514,0.0002655833708074501,-0.007813753536001597,-3.844826871951274e-05,True
logit,holdout70,clean,1.0,B_intake_g,nb_0.375,UCI498,handover,-0.002059925093633,0.001984831328771613,400,-0.006933271129390704,0.0007746964676522294,-0.0048945466549182295,0.0028134209421247043,-0.004637159651889986,0.0027894565019320164,-0.0013978187985877002,-0.0048945466549182295,0.0028134209421247043,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.400,UCI498,handover,-0.0025860531478508,0.001955983050977046,400,-0.00736536943499546,7.519969943750197e-05,-0.005247305995139101,0.0021932631392938603,-0.0053364996114343465,0.0025554848094707264,-0.00100756518445655,-0.005247305995139101,0.0021932631392938603,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.425,UCI498,handover,-0.0018668434643031,0.001993957880406751,400,-0.007654207796305849,0.00010228107720935701,-0.003835968005815557,0.0039205208676996485,-0.003911927808245503,0.004745498455990899,-0.0018709851339353998,-0.003835968005815557,0.0039205208676996485,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.450,UCI498,handover,-0.0027117077678875,0.0021069894875787366,400,-0.008017450688310983,0.00035241796930067537,-0.005775833505075675,0.0025940351525359836,-0.005790981134275778,0.001845494299283666,-0.0009560363087993502,-0.005775833505075675,0.0025940351525359836,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.475,UCI498,handover,-0.001605136436597,0.0020930781271689854,400,-0.007703237737884487,0.00027022804935623363,-0.0034805009225502333,0.004492964864690487,-0.0033257480569451716,0.002319904789278992,-0.00202976203555055,-0.0034805009225502333,0.004492964864690487,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.500,UCI498,handover,-0.0013376136971642,0.002039030690719276,400,-0.007629516102445957,0.00013642581460910263,-0.0028116532089375026,0.004954288708117557,-0.002800141038066596,0.003019939725467821,-0.0019860287197777503,-0.0028116532089375026,0.004954288708117557,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.525,UCI498,handover,-0.002393624510715,0.0020551842114376272,400,-0.00752719709216516,0.0005671152861529855,-0.0053543643075829855,0.0027399480707351606,-0.005562854265061961,0.0016459387450498313,-0.0008591514998839002,-0.0053543643075829855,0.0027399480707351606,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.550,UCI498,handover,-0.002318530408418,0.0021830787690302307,400,-0.007217818112783912,0.0012062705748962228,-0.005843331391732223,0.0025807572959479124,-0.006121469478828036,0.002385311020473287,-0.0007473693737796499,-0.005843331391732223,0.0025807572959479124,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.575,UCI498,handover,-0.0009127246404179,0.0021946206926632098,400,-0.007228940699092977,0.0012482196700234764,-0.0030736689508592766,0.005403491418257177,-0.003377455960652392,0.002342472161087854,-0.00181671323330725,-0.0030736689508592766,0.005403491418257177,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.600,UCI498,handover,-0.0014044943820224,0.0021942234122763788,400,-0.006933722714107147,0.0015822605845343613,-0.004391249348579162,0.004124733950062347,-0.0044912734191371925,0.0030028434562206097,-0.0012303777481172497,-0.004391249348579162,0.004124733950062347,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.625,UCI498,handover,-0.0005350454788656,0.002303024618718397,400,-0.0068145871920623,0.0017668193429034812,-0.002836910300634681,0.0057444962343311,-0.002945751785417347,0.004636401457637714,-0.0018963996536918,-0.002836910300634681,0.0057444962343311,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.650,UCI498,handover,-0.0003821753420469,0.0024032644929621256,400,-0.007123659020537107,0.0024129740233223085,-0.0031773247074161084,0.0063593083364433065,-0.002745892731629556,0.004367213118776964,-0.0019110905761581998,-0.0031773247074161084,0.0063593083364433065,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.675,UCI498,handover,-0.0005247561427336,0.0023504836692200583,400,-0.006766856231540106,0.002191933351690242,-0.003241445637157442,0.0057173439460729055,-0.0034904587299474893,0.004101083864110163,-0.0015321533890728,-0.003241445637157442,0.0057173439460729055,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.700,UCI498,handover,0.0005350454788656,0.0025675176584614946,400,-0.006870117854192407,0.002776262170942515,-0.0017061712132113152,0.007940208811923607,-0.0023277746154207633,0.0053289714451173024,-0.0022877273013055498,-0.0017061712132113152,0.007940208811923607,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.725,UCI498,handover,0.0006080062259837,0.002679602781801346,400,-0.006481887310529787,0.0036084865830653505,-0.0023924741310979505,0.007697899762497187,-0.0027718320167130356,0.005004469203694453,-0.0020370212442207,-0.0023924741310979505,0.007697899762497187,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.750,UCI498,handover,0.0008025682182984,0.0028799439663633516,400,-0.006775895030597039,0.004392393235663626,-0.0027872567990668263,0.00838103146719384,-0.0024593902114225055,0.00748669815649793,-0.0021694317399497502,-0.0027872567990668263,0.00838103146719384,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.775,UCI498,handover,0.0001188989953034,0.0033083090360999617,400,-0.008134553999451576,0.005191639527465832,-0.004953841536859032,0.008372351990058376,-0.0040211640463535606,0.008750502290046746,-0.0017212537705528998,-0.004953841536859032,0.008372351990058376,False
logit,holdout70,clean,1.0,B_intake_g,nb_0.800,UCI498,handover,0.0009363295880149,0.0035588628495446437,400,-0.009407707194460213,0.0044969851805312785,-0.002624326004501479,0.011280366370490014,-0.0022375050606831897,0.01085269499439442,-0.0032918017780919997,-0.002624326004501479,0.011280366370490014,False
logit,holdout70,mask_rare,0.5,B_half,ap,UCI498,handover,0.0349177728462902,0.007920292366487676,400,0.017145975857155313,0.04867948589998425,0.021156059792596146,0.05268956983542508,0.022382192767706564,0.05465587840994864,-0.003448981465184596,0.021156059792596146,0.05268956983542508,True
logit,holdout70,mask_rare,0.5,B_half,auc,UCI498,handover,0.0437768747590229,0.014139008774930822,400,0.01862182706364348,0.07671584197015478,0.010837907547891018,0.06893192245440233,0.028260627443432294,0.09009739733629968,-0.005745629948579051,0.010837907547891018,0.06893192245440233,True
logit,holdout70,mask_rare,0.5,B_half,brier_skill,UCI498,handover,0.0171139978916892,0.006172488310708604,400,-0.004099208632462275,0.018811090134896704,0.015416905648481697,0.03832720441584068,0.014905277487920879,0.027009944590494692,-0.0095216651838799,0.015416905648481697,0.03832720441584068,True
logit,holdout70,mask_rare,0.5,B_half,logloss_skill,UCI498,handover,0.0143279473325415,0.005803935522901626,400,-0.006709285944936547,0.01537243148465799,0.01328346318042501,0.035365180610019545,0.013890604702201766,0.020750141427348632,-0.01010308005151765,0.01328346318042501,0.035365180610019545,True
logit,holdout70,mask_rare,0.5,B_half,nagelkerke,UCI498,handover,0.0263241472815426,0.01069525251107578,400,-0.012562549383033608,0.028006916460516975,0.024641378102568227,0.06521084394611881,0.025029501394685596,0.03782517461281188,-0.01852678873961515,0.024641378102568227,0.06521084394611881,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.050,UCI498,handover,4.224043254202891e-05,0.00040890125819803335,400,-0.00029965906793749745,0.0013632839479868649,-0.001278803082902807,0.0003841399330215553,-0.0010968023760194014,0.0006930858209214242,1.6766184412458924e-05,-0.001278803082902807,0.0003841399330215553,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.075,UCI498,handover,0.0015834454036701,0.0008537646485770824,400,-0.00039526885228067,0.0026919547660799897,0.0004749360412602101,0.0035621596596208697,0.00018333002951207735,0.003156170780038052,-0.00045110621045915005,0.0004749360412602101,0.0035621596596208697,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.100,UCI498,handover,0.0025860531478508,0.0012634229439087913,400,-0.0015865565162306273,0.0033005622218452643,0.0018715440738563353,0.006758662811932227,0.0017059560013632652,0.0039812503691367225,-0.001461424895112,0.0018715440738563353,0.006758662811932227,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.125,UCI498,handover,0.0014713750668806,0.0016846848466290257,400,-0.0038785769223915597,0.0028111863149439535,0.00013156381881724655,0.00682132705615276,0.00013400171894589223,0.0037698237945514106,-0.00187732674844465,0.00013156381881724655,0.00682132705615276,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.150,UCI498,handover,1.5736631731322337e-05,0.002314096659455852,400,-0.00745456360527761,0.0011445906434047336,-0.001113117379942089,0.007486036868740255,-0.0011258845791102968,0.0042993498926914555,-0.002813286782652872,-0.001113117379942089,0.007486036868740255,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.175,UCI498,handover,0.0002026687419945,0.0029385283951955704,400,-0.011492918242373487,0.00019952763590764074,0.00020580984808135926,0.011898255726362487,0.00019952763590764074,0.002776631872952057,-0.0057215345433487,0.00020580984808135926,0.011898255726362487,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.200,UCI498,handover,6.688068485827259e-05,0.0033028123862493455,400,-0.014901708578373743,-0.0016163193216883493,0.0017500806914048945,0.015035469948090288,0.0009274776225032033,0.0022134273779316205,-0.007830761507575522,0.0017500806914048945,0.015035469948090288,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.225,UCI498,handover,-0.0024637981325187,0.0038620066253646475,400,-0.016613407987503614,-0.0018302199112211538,-0.0030973763538162465,0.011685811722466213,-0.0028335899811608276,6.26108818683226e-05,-0.0064360439492873005,-0.0030973763538162465,0.011685811722466213,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.250,UCI498,handover,-0.0057071517745675,0.004407281933808856,400,-0.01761171127796032,-0.000936727809600678,-0.010477575739534322,0.00619740772882532,-0.011093857663634216,0.0026768158505065314,-0.0032903611136452003,-0.010477575739534322,0.00619740772882532,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.275,UCI498,handover,-0.0039482666371468,0.005030300627360751,400,-0.018945466377379164,0.0006886629071990631,-0.008585196181492664,0.011048933103085563,-0.010339739818823046,0.0057582120294462176,-0.00376493843991555,-0.008585196181492664,0.011048933103085563,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.300,UCI498,handover,-0.0028280975311473,0.01206688065616067,400,-0.04748194910312063,0.0035842693875628782,-0.009240464449857478,0.04182575404082603,-0.012078861160650281,0.006163404405433219,-0.004310376539406999,-0.009240464449857478,0.04182575404082603,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.325,UCI498,handover,-0.0333462140578244,0.04560289145678722,400,-0.04996607829004194,0.11359138990138662,-0.1802838180170354,-0.016726349825606855,-0.04937420647945469,0.11529502686323921,-0.0004017410268715507,-0.1802838180170354,-0.016726349825606855,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.350,UCI498,handover,0.0903918179199078,0.012297354030292265,400,0.0700259951335765,0.1043340500070673,0.0764495858327483,0.1107576407062391,0.0751693648036772,0.1086920432619549,-0.002867757632067855,0.0764495858327483,0.1107576407062391,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.375,UCI498,handover,0.0143124665596575,0.006767460037003927,400,0.008244454681005903,0.023330848676374145,0.005294084442940855,0.020380478438309098,0.0072544254891488535,0.022544912887517695,0.0006106909587757503,0.005294084442940855,0.020380478438309098,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.400,UCI498,handover,0.0115926520420902,0.003511299418239724,400,0.003717109809833108,0.01741117184561391,0.005774132238566491,0.019468194274347293,0.005215349875504613,0.018186737631560992,-0.0006279336077130993,0.005774132238566491,0.019468194274347293,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.425,UCI498,handover,0.0069555912252541,0.0035389826158193243,400,-0.00011925813500428203,0.013528717564046258,0.00038246488646194107,0.014030440585512482,7.542319913812851e-06,0.013692608980680568,-1.9028581856649594e-05,0.00038246488646194107,0.014030440585512482,True
logit,holdout70,mask_rare,0.5,B_half,nb_0.450,UCI498,handover,0.0041222822121698,0.003483134154706713,400,-0.0031118396803455923,0.010661661511807448,-0.002417097087467849,0.011356404104685192,-0.002400350163389508,0.011344967602632861,-0.00011230565575179926,-0.002417097087467849,0.011356404104685192,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.475,UCI498,handover,0.003586078626207,0.003339236103149645,400,-0.004253447723984608,0.008540651424298471,-0.0013684941718844715,0.011425604976398607,-0.0011543896766442133,0.012080990271036025,-0.0017058114375699998,-0.0013684941718844715,0.011425604976398607,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.500,UCI498,handover,0.0020064205457463,0.0032119604127160625,400,-0.005739619558840692,0.007048411483788137,-0.0030355703922955377,0.009752460650333292,-0.0024259227896581887,0.009386691165194314,-0.0015542087701718998,-0.0030355703922955377,0.009752460650333292,False
logit,holdout70,mask_rare,0.5,B_half,nb_0.525,UCI498,handover,0.00249922559207,0.003110133048329767,400,-0.006682440291987547,0.00572585601293879,-0.0007274048287987901,0.011680891476127548,-0.00039236314048455954,0.010137542616044529,-0.0031276693670347503,-0.0007274048287987901,0.011680891476127548,False
