log,target,learner,quality,level,rung,family,n_family,metric,V,se,q_maxt,boot_shift,sim_lo,sim_hi,raw_lo,raw_hi,sim_resolved,raw_resolved,label
Sepsis,duration,logit,clean,1.0,B_intake,scalars,5,logloss_skill,0.2114748830479801,0.0427831200858648,2.341406118781869,-0.0137852165808398,0.1250874404791966,0.3254327587784433,0.1113022238983567,0.3116475421976034,True,True,beneficial
Sepsis,duration,logit,clean,1.0,B_intake,scalars,5,nagelkerke,0.3359712863238527,0.0716449984129299,2.341406118781869,-0.01242449676784,0.1806457454275413,0.5161458207558441,0.1682212486597013,0.5037213239880041,True,True,beneficial
Sepsis,duration,logit,clean,1.0,B_intake_g,scalars,5,ap,0.1431764806489794,0.0365253002849662,2.3660113692832754,-0.0188764282545027,0.0756336331627662,0.248472184644198,0.0567572049082635,0.2295957563896953,True,True,beneficial
Sepsis,duration,logit,clean,1.0,B_intake_g,scalars,5,auc,0.1527346938775511,0.0249889653508827,2.3660113692832754,-0.0063428159142444,0.0999533336649811,0.2182016859186099,0.0936105177507367,0.2118588700043654,True,True,beneficial
Sepsis,duration,logit,clean,1.0,B_intake_g,scalars,5,brier_skill,0.2142131545798191,0.0440727717227111,2.3660113692832754,-0.0092990801416926,0.1192355557497508,0.3277889136932727,0.1099364756080581,0.31848983355158,True,True,beneficial
Sepsis,duration,logit,clean,1.0,B_intake_g,scalars,5,logloss_skill,0.2083180129803773,0.0427815855348057,2.3660113692832754,-0.0139128071963087,0.1210091024053706,0.3234525379480014,0.1070962952090618,0.3095397307516927,True,True,beneficial
Sepsis,duration,logit,clean,1.0,B_intake_g,scalars,5,nagelkerke,0.3316488992744469,0.071126352302691,2.3660113692832754,-0.008476790019705,0.1718399310903374,0.5084114474979666,0.1633631410706323,0.4999346574782615,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_half,scalars,5,ap,0.157945182074042,0.0458238273690699,2.3449399551638934,-0.0223671161268654,0.0728581745046426,0.2877664218971723,0.0504910583777771,0.2653993057703069,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_half,scalars,5,auc,0.1763877551020408,0.0403813189442159,2.3449399551638934,-0.0121359209672661,0.0938319078347983,0.2832154443038154,0.0816959868675322,0.2710795233365493,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_half,scalars,5,brier_skill,0.2159593188772117,0.042127604274663,2.3449399551638934,-0.0069475553979487,0.1241201717961697,0.3216935767541511,0.117172616398221,0.3147460213562024,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_half,scalars,5,logloss_skill,0.2124350063590954,0.0352877634068717,2.3449399551638934,-0.006403182954684,0.1360905029726355,0.3015858756549233,0.1296873200179515,0.2951826927002393,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_half,scalars,5,nagelkerke,0.3364236938751865,0.0570159680061881,2.3449399551638934,-0.0026763589537944,0.2054010313689241,0.4727990742890376,0.2027246724151297,0.4701227153352433,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake,scalars,5,ap,0.1146757128038021,0.0340666704584883,2.50435054660652,-0.0168187725748168,0.0461796005948395,0.2168093701623984,0.0293608280200226,0.1999905975875815,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake,scalars,5,auc,0.1409591836734692,0.0270370301478631,2.50435054660652,-0.0057034339293436,0.0789524163733948,0.2143728188322309,0.0732489824440511,0.2086693849028872,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake,scalars,5,brier_skill,0.197193025239587,0.0424620252779113,2.50435054660652,-0.0107955149720044,0.1016487439968343,0.3143283364263486,0.0908532290248298,0.3035328214543441,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake,scalars,5,logloss_skill,0.1908198832134862,0.0410453002600418,2.50435054660652,-0.0105651062129754,0.098593169284597,0.3041768095683262,0.0880280630716216,0.2936117033553507,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake,scalars,5,nagelkerke,0.3073229195669357,0.0713995300204177,2.50435054660652,-0.0096952619703788,0.1382087295032328,0.4958276335713962,0.1285134675328539,0.4861323716010174,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,ap,0.098489378825834,0.0348802392520007,2.496979552808627,-0.0076001519869612,0.0189942866034764,0.1931847750221141,0.0113941346165151,0.1855846230351528,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,auc,0.137061224489796,0.0258328051379348,2.496979552808627,-0.0051348558853515,0.0776920941540345,0.2067000665962605,0.0725572382686829,0.201565210710909,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,brier_skill,0.1968140377598871,0.0411893860582096,2.496979552808627,-0.0126964148040992,0.1066613977838961,0.3123595073440764,0.0939649829797969,0.2996630925399772,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,logloss_skill,0.1880436941307126,0.0402437527051185,2.496979552808627,-0.0141560677940552,0.1017119342918,0.3026875895577355,0.0875558664977448,0.2885315217636803,True,True,beneficial
Sepsis,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,nagelkerke,0.3034124354787972,0.0690604610359205,2.496979552808627,-0.0060008771536242,0.1369707535181909,0.481855871746652,0.1309698763645666,0.4758549945930277,True,True,beneficial
UCI498,duration,logit,clean,1.0,B_half,scalars,5,ap,0.0537143702468559,0.0094222343263227,2.3881476341127845,-0.0101100977785732,0.0413227814109651,0.0863261546398931,0.0312126836323918,0.0762160568613199,True,True,beneficial
UCI498,duration,logit,clean,1.0,B_half,scalars,5,auc,0.0597166312150382,0.0107698794931145,2.3881476341127845,-0.009008424103511,0.0430049930873879,0.0944451175497105,0.0339965689838769,0.0854366934461994,True,True,beneficial
UCI498,duration,logit,clean,1.0,B_half,scalars,5,brier_skill,-0.0073448675838866,0.0100674216933973,2.3881476341127845,-0.0225358132780497,-0.0088515436045393,0.0392334349928656,-0.0313873568825891,0.0166976217148159,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_half,scalars,5,logloss_skill,-0.0005216195718596,0.0083650672434682,2.3881476341127845,-0.019152475560243,-0.0013461595582996,0.0386078715350664,-0.0204986351185426,0.0194553959748234,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_half,scalars,5,nagelkerke,-0.0008662910503858,0.0143253612265662,2.3881476341127845,-0.0324300848000478,-0.0026472837713732,0.0657748712706973,-0.035077368571421,0.0333447864706495,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake,scalars,5,ap,0.0070262229793919,0.0098486218308422,2.216788052051397,-0.007756294894696,-0.0070497893296958,0.0366148250778716,-0.0148060842243918,0.0288585301831756,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake,scalars,5,auc,0.0004897259226412,0.0064879730382814,2.216788052051397,-0.0091634275728394,-0.0047293076178132,0.0240356146087744,-0.0138927351906526,0.014872187035935,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake,scalars,5,brier_skill,0.0061932938443601,0.0116774555511065,2.216788052051397,-0.0155542611581488,-0.0041388889415453,0.0476339989465632,-0.0196931500996941,0.0320797377884143,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake,scalars,5,logloss_skill,0.0002813023560236,0.0099326408495412,2.216788052051397,-0.0141982740750239,-0.0075389831295331,0.0364981359916282,-0.021737257204557,0.0222998619166042,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake,scalars,5,nagelkerke,0.0003901137906523,0.0141871995618573,2.216788052051397,-0.0202931147016347,-0.010766785988507,0.0521332429730811,-0.0310599006901418,0.0318401282714464,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake_g,scalars,5,ap,-0.0066384979120104,0.0070524144120456,2.257995114454304,-0.0035226312604994,-0.0190401839390172,0.0128084506359952,-0.0225628151995166,0.0092858193754958,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake_g,scalars,5,auc,-0.0068683019845929,0.0045716706038288,2.257995114454304,-0.005718846094194,-0.0114722657787386,0.0091733539979409,-0.0171911118729327,0.0034545079037469,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake_g,scalars,5,brier_skill,-0.0085981786911129,0.0089782748495847,2.257995114454304,-0.0108354672309124,-0.0180356122067908,0.0225101892863898,-0.0288710794377032,0.0116747220554774,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake_g,scalars,5,logloss_skill,-0.0102708418075648,0.0078412912116424,2.257995114454304,-0.0112600946565943,-0.0167163443978727,0.0186948500959317,-0.027976439054467,0.0074347554393374,False,False,unresolved
UCI498,duration,logit,clean,1.0,B_intake_g,scalars,5,nagelkerke,-0.0137264202255208,0.0109458570569572,2.257995114454304,-0.0154144495668716,-0.0230276624167738,0.0264037210994755,-0.0384421119836455,0.0109892715326039,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_half,scalars,5,ap,0.0335194310122411,0.0077460234110278,2.241970187737796,-0.0024060228693794,0.0185591003205771,0.053291807442664,0.0161530774511976,0.0508857845732845,True,True,beneficial
UCI498,duration,logit,mask_rare,0.5,B_half,scalars,5,auc,0.0347419238607877,0.0096544078730924,2.241970187737796,-0.0036506107547529,0.0167476399838063,0.0600374292472749,0.0130970292290534,0.056386818492522,True,True,beneficial
UCI498,duration,logit,mask_rare,0.5,B_half,scalars,5,brier_skill,-0.0112699705311235,0.0089282185383045,2.241970187737796,-0.0133954011450128,-0.0178913691785973,0.022142230406376,-0.0312867703236101,0.0087468292613631,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_half,scalars,5,logloss_skill,-0.0045040570634048,0.0076502066228431,2.241970187737796,-0.0115342376120081,-0.0101213546298451,0.0241817157270518,-0.0216555922418533,0.0126474781150437,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_half,scalars,5,nagelkerke,-0.0075008997767921,0.0130332751899037,2.241970187737796,-0.0195060882919892,-0.0172150259091497,0.0412254029395439,-0.0367211142011389,0.0217193146475547,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake,scalars,5,ap,0.005910278386066,0.0093127079624162,2.242808632207611,-0.0055097695102083,-0.0094665739110613,0.03230666970361,-0.0149763434212697,0.0267969001934017,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake,scalars,5,auc,0.0054958423474308,0.0060820442741877,2.242808632207611,-0.0067222641342293,-0.001422754917957,0.0258589678812772,-0.0081450190521863,0.0191367037470479,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake,scalars,5,brier_skill,0.009018206409135,0.0111473275285687,2.242808632207611,-0.0104201115630335,-0.005563004434951,0.044439640379288,-0.0159831159979845,0.0340195288162545,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake,scalars,5,logloss_skill,0.0030327627772785,0.0094325563371516,2.242808632207611,-0.0100339897662206,-0.0080886662332491,0.0342221713202473,-0.0181226559994697,0.0241881815540267,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake,scalars,5,nagelkerke,0.0041978645328228,0.0133890104648937,2.242808632207611,-0.013948988526327,-0.0118821351882318,0.0481758413065315,-0.0258311237145588,0.0342268527802044,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,ap,-0.0077078581343795,0.0062287291402335,2.233392207675004,-0.0023056675996961,-0.0193133856601991,0.0085090045908325,-0.0216190532598953,0.0062033369911363,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,auc,-0.002168949001279,0.0040427984072131,2.233392207675004,-0.0043506307827883,-0.0068474726783614,0.01121083624138,-0.0111981034611497,0.0068602054585917,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,brier_skill,-0.0059173868966935,0.0080697871942139,2.233392207675004,-0.0069381243708337,-0.0170022623630127,0.0190437373112933,-0.0239403867338465,0.0121056129404595,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,logloss_skill,-0.0085555665548152,0.0070963878407938,2.233392207675004,-0.0073717103232477,-0.017032873537836,0.014665161074701,-0.0244045838610837,0.0072934507514533,False,False,unresolved
UCI498,duration,logit,mask_rare,0.5,B_intake_g,scalars,5,nagelkerke,-0.0114204325176488,0.0098836239767875,2.233392207675004,-0.0103430705458443,-0.0231513707451515,0.0209966468015426,-0.0334944412909959,0.0106535762556983,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_half,scalars,5,ap,0.0336847657227931,0.0087905991377525,2.415155635329711,-0.0024728441012896,0.014926944778615,0.0573882748695503,0.0124541006773254,0.0549154307682607,True,True,beneficial
UCI498,handover,logit,clean,1.0,B_half,scalars,5,auc,0.0380732317832664,0.0141670571488634,2.415155635329711,-0.0024637240076055,0.0063213078817562,0.0747526036999875,0.0038575838741507,0.072288879692382,True,True,beneficial
UCI498,handover,logit,clean,1.0,B_half,scalars,5,brier_skill,-0.0038941413815751,0.0081690347032275,2.415155635329711,-0.023200193708128,-0.0004234378721511,0.0390355425252569,-0.0236236315802791,0.0158353488171289,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_half,scalars,5,logloss_skill,-0.0045073621921061,0.0072980168312258,2.415155635329711,-0.0223139808320528,0.0001807721632804,0.035432465116613,-0.0221332086687723,0.0131184842845601,True,False,beneficial
UCI498,handover,logit,clean,1.0,B_half,scalars,5,nagelkerke,-0.0083904346788624,0.0141051895677891,2.415155635329711,-0.0422789650271233,-0.0001776977237787,0.0679547584203006,-0.0424566627509021,0.0256757933931773,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_intake,scalars,5,ap,-0.0097234521036065,0.0055880964039868,2.3492422954880703,-0.0080749243821847,-0.0147763201449325,0.011479264702089,-0.0228512445271173,0.0034043403199043,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_intake,scalars,5,auc,-0.0126877473171977,0.0039032264857571,2.3492422954880703,-0.0025610365767027,-0.0192963354897049,-0.0009570859912849,-0.0218573720664077,-0.0035181225679876,True,True,harmful
UCI498,handover,logit,clean,1.0,B_intake,scalars,5,brier_skill,-0.0236552993496622,0.0063444417241921,2.3492422954880703,-0.0116000537295054,-0.0269598764598881,0.0028493852195745,-0.0385599301893935,-0.0087506685099308,False,True,unresolved
UCI498,handover,logit,clean,1.0,B_intake,scalars,5,logloss_skill,-0.0221332726820083,0.0058031485083587,2.3492422954880703,-0.0120695842728227,-0.0236966903320205,0.0035693135136494,-0.0357662746048432,-0.0085002707591733,False,True,unresolved
UCI498,handover,logit,clean,1.0,B_intake,scalars,5,nagelkerke,-0.0287997140788577,0.0078517590524548,2.3492422954880703,-0.0163059614349382,-0.0309394371039277,0.0059519318160888,-0.0472453985388659,-0.0103540296188494,False,True,unresolved
UCI498,handover,logit,clean,1.0,B_intake_g,scalars,5,ap,-0.0009246719587,0.0016103559970356,2.5546596856769943,-0.0009129116935265,-0.0041256718103885,0.0041021512800415,-0.005038583503915,0.003189239586515,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_intake_g,scalars,5,auc,-0.0033327841374403,0.0015267103691437,2.5546596856769943,0.0004289993126528,-0.0076620088818496,0.0001384419816633,-0.0072330095691968,0.0005674412943162,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_intake_g,scalars,5,brier_skill,-0.0068602434370934,0.0034553986007403,2.5546596856769943,-0.0026208589460066,-0.0130667519943429,0.0045879830121693,-0.0156876109403495,0.0019671240661627,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_intake_g,scalars,5,logloss_skill,-0.0064713648909614,0.0035208420699304,2.5546596856769943,-0.0021812195641069,-0.0132846986225414,0.0047044079688324,-0.0154659181866483,0.0025231884047255,False,False,unresolved
UCI498,handover,logit,clean,1.0,B_intake_g,scalars,5,nagelkerke,-0.0049670515950172,0.0027456569931794,2.5546596856769943,-0.0017148561564712,-0.0102664146697186,0.0037620237926266,-0.0119812708261898,0.0020471676361554,False,False,unresolved
UCI498,handover,logit,mask_rare,0.5,B_half,scalars,5,ap,0.0333223925738858,0.0072663258518026,2.5002486751407447,-0.0027440181580709,0.0178987891478463,0.0542340323160671,0.0151547709897753,0.0514900141579962,True,True,beneficial
UCI498,handover,logit,mask_rare,0.5,B_half,scalars,5,auc,0.0422226846600185,0.0134242266856608,2.5002486751407447,-0.0056442932085854,0.0143030728829913,0.0814308828542165,0.0086587796744059,0.075786589645631,True,True,beneficial
UCI498,handover,logit,mask_rare,0.5,B_half,scalars,5,brier_skill,0.0149628938975935,0.0058439527072593,2.5002486751407447,-0.0106707999233933,0.0110223588070764,0.0402450288348971,0.0003515588836831,0.0295742289115038,True,True,beneficial
UCI498,handover,logit,mask_rare,0.5,B_half,scalars,5,logloss_skill,0.012486141578575,0.0056947115411018,2.5002486751407447,-0.0116483149315381,0.0098962615241644,0.0383726514960617,-0.0017520534073736,0.0267243365645236,True,False,beneficial
UCI498,handover,logit,mask_rare,0.5,B_half,scalars,5,nagelkerke,0.0229696326417984,0.010554815038133,2.5002486751407447,-0.0214222428439163,0.0180022131702669,0.0707815378011625,-0.0034200296736494,0.0493592949572462,True,False,beneficial
UCI498,handover,logit,mask_rare,0.5,B_intake,scalars,5,ap,-0.002067159660651,0.0039781304429824,2.372439342670431,-0.0045964206620684,-0.006908612171789,0.011967134174624,-0.0115050328338575,0.0073707135125555,False,False,unresolved
UCI498,handover,logit,mask_rare,0.5,B_intake,scalars,5,auc,-0.0058005296520609,0.0029898359955559,2.372439342670431,-0.0023108837402474,-0.0105828504558026,0.0036035586321757,-0.01289373419605,0.0012926748919282,False,False,unresolved
UCI498,handover,logit,mask_rare,0.5,B_intake,scalars,5,brier_skill,-0.0082249514815552,0.0044360984779518,2.372439342670431,-0.0070697298723849,-0.0116795961662237,0.0093691529478831,-0.0187493260386086,0.0022994230754982,False,False,unresolved
